global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
9883.287590489092	10.435758563962736	97679373.59631568	108.90505680532158	11965.992466210464	1.7650843187730059	143184975.70140558	3.115522652378367	9067.546248724124	-13.562684724807696	183.94641694453202	82220394.97275093	9681.881580013202	12349.848605417881	1.041706	14.928648	0.06655261999999999	0.0353899	0.08765279220000001	0.1101358636	-0.1785806101	0.1322584642	-0.0098878529	-0.0741313724	0.0749328782	-0.1456434872	0.0313566994	0.0706744767	-0.0391187415	-0.0794811507	0.0951102721	-0.1212689751	0.18763372039999998	0.08984111869999999	-0.0398735134	0.053425556500000006	0.08331098940000001	-0.1149588041	-0.0241526473	-0.0578169868	-0.1178740661	-0.0036821516999999996	-0.1488384716	0.0837354155	-0.016372944	-0.0323519942	-0.07045701110000001	0.1332926045	-0.0610878501	-0.1520399884	-0.023559012200000003	0.033609024	0.0303279064	0.0188223042	-0.1157815313	0.0527048089	-0.0633306413	0.0350885764	0.0761838552	-0.0021717775	-0.0362706848	-0.0982584176	-0.1351445918	0.04385673	-0.0179855605	-0.0660730272	-0.2310645678	0.0665615207	-0.1809295338	0.031899194900000004	0.1368645983	-0.136167158	-0.12995102050000001	0.051053686900000006	-0.0916848178	-0.0011151221000000001	-0.047827836	-0.1983050318	-0.0009345598	-0.0466177379	0.11010158130000001	0.038666628599999996	-0.09929502720000001	-0.0111053281	-0.0275464533	0.07567016879999999	-0.0205657224	-0.1361286948	-0.0498834166	-0.048068976	-0.10068808300000001	-0.1688878692	-0.007945037299999999	-0.015284843700000003	0.10163494990000001	0.0767171016	-0.0757642137	0.0710948564	0.1077100627	0.0424883163	0.0094642005	-0.079679918	0.021992999	-0.0731667804	-0.00043860059999999997	0.0666761977	-0.0594057691	0.0	0.0	0.0521411	0.025921899999999998	0.0006719448996099997	0.0027186943092099994	-0.045168699999999985	-0.012721599999999993	0.0020402114596899997	0.0001618391065599998	0.132147	0.018749000000000016	0.017462829609000002	0.00035152500100000064	-6.7052e-05	-3.29474e-05	4.495970703999999e-09	1.0855311667599996e-09	3.69338e-05	0.0	0.0	1.3641055824400001e-09	0.0006016309999999999	0.00015025499999999996	3.619598601609999e-07	2.257656502499999e-08	0.0	0.0
9895.08764775765	11.800057268557794	97912759.556806	139.2413515412436	11969.774113547759	3.781647337294999	143275492.32935804	14.30085658367035	9082.786167563443	15.239918839319214	232.25512622903682	82497004.56568182	9681.694855984744	12478.01350710312	1.111444	15.928056	0.06638166499999998	0.0407415	0.048201407	0.1073196431	-0.104263585	-0.13408439949999998	0.0148573226	-0.013718149399999999	-0.12117492269999999	-0.1980713621	-0.013599915700000001	0.09612341769999999	-0.043116240099999995	-0.0969811217	0.024116475499999998	-0.0340392001	0.1177423158	0.0598959058	-0.0385698691	0.014089751999999999	0.2004579857	-0.0453609297	0.08642002230000001	-0.1799101634	-0.0853587978	0.0130247208	-0.0204390181	-0.0738477046	-0.09560145910000001	-0.0808640231	0.18463491989999997	0.027552574500000003	-0.09002129310000001	0.0071949102000000015	0.1486074331	0.0881967544	0.0832939478	-0.1354730131	0.1056999547	-0.2588965335	-0.07483778740000001	0.13569569039999999	-0.0331122847	0.1141403524	0.0044803366999999995	0.0659270593	-0.11498050779999999	-0.0482037851	-0.08151034089999999	0.26876629760000004	-0.012177706100000001	0.09572631599999999	0.029091426200000006	-0.057291245199999986	0.1272829376	0.028601001400000006	-0.037653423	-0.0086842823	-0.1609460852	0.0952227622	0.042524779400000004	-0.1251484052	-0.11540596119999999	-0.0095564276	0.1276882177	0.03213863	0.0537300563	0.0720112166	-0.09488605509999999	0.0721650407	0.1903084074	0.0592595902	0.0801869515	0.159434424	-0.1292265604	0.0378213684	-0.19089179309999998	-0.0543556959	-0.0998649235	0.010893065	0.1894434325	0.2452994493	0.036531938	0.0849568088	0.0723875407	0.0065335934	-0.09570539089999999	0.09088885470000001	-0.11165165349999999	0.063800035	-0.0652436139	0.0	0.0	0.0587703	0.006629200000000003	4.394629264000001e-05	0.0034539481620899995	-0.0119734	0.033195300000000004	0.00014336230755999994	0.0011019279420899997	0.109911	-0.02223600000000002	0.012080427921	0.0004944396960000009	-9.81203e-05	-3.1068300000000016e-05	9.627593272090004e-09	9.65239264890001e-10	3.69338e-05	0.0	0.0	1.3641055824400001e-09	0.000656986	5.5355000000000096e-05	4.31630604196e-07	3.064176025000011e-09	0.0	0.0
9895.853992041626	0.7663442839766503	97927926.2318062	0.5872835615836849	11993.851012065305	24.07689851754549	143852462.09961993	579.6970422241841	9100.898370718058	18.11220315461469	328.0519031140343	82826351.1541386	9714.66035697732	12513.213856043902	1.104654	15.830751	0.032449844999999984	0.0200354	0.035149486699999996	0.0952619771	-0.06935476410000001	-0.0110304138	0.0081611819	0.0615840553	-0.1019257312	-0.0179553617	0.1771778888	0.0658393329	0.0051376629	-0.1616193773	0.09643260199999999	0.0715545596	0.0270083606	-0.13389767119999998	-0.0381542011	0.1357835251	0.14138561189999999	0.0044233096000000005	0.0950139374	-0.0488664887	0.10075783769999999	-0.17939752879999998	0.0144139383	-0.1140483658	-0.050026819900000005	0.0301970861	0.029063129	0.0265967809	-0.0898235025	0.0594292729	0.062247776399999996	0.0338845852	-0.0104458918	-0.08011122309999999	-0.1284304571	0.066458867	-0.0929827449	-0.09047320810000001	0.0416964486	0.0595333818	0.0737351334	0.0873225278	0.13499691490000001	0.0773588506	-0.05825395	-0.1239669265	0.1070485857	0.0319014001	0.143474138	-0.056978312300000014	0.0100728591	-0.05002347730000002	0.0724778792	0.0120699536	0.0171358035	0.2309795627	0.0304650825	-0.0548240079	-0.2011606998	-0.0714378847	-0.0628118481	-0.13251412740000001	-0.0704148471	0.0794659705	-0.0610910432	-0.23549549109999998	0.030380719100000002	0.045721631	-0.0465410833	-0.0665023204	-0.0522105912	-0.0768333388	0.0683811462	-0.0192957699	-0.0747837361	-0.0020127965	0.1517220586	-0.09793111410000001	-0.1405395731	-0.17858053079999994	0.0249777863	0.0945593084	0.0529432584	0.13801535210000002	-0.1037462648	0.0608808666	-0.0709055735	0.0	0.0	0.058769900000000014	-3.999999999906856e-07	1.5999999999254846e-13	0.003453901146010001	0.00697574	0.01894914	4.86609485476e-05	0.0003590699067396	0.104979	-0.004931999999999992	0.011020590441	2.4324623999999922e-05	-4.53732e-05	5.2747100000000015e-05	2.0587272782399994e-09	2.782256558410001e-09	-2.63302e-05	-6.3264e-05	4.002333695999999e-09	6.932794320399999e-10	0.0006016309999999999	-5.5355000000000096e-05	3.619598601609999e-07	3.064176025000011e-09	0.0	0.0
9876.242550765992	-19.611441275634206	97540166.92156076	384.608628907649	11980.27352347538	-13.577488589924544	143526953.69728518	184.34819640953108	9098.379802133155	-2.518568584902823	6.3431877168594095	82780515.02386455	9713.830642190578	12483.057134254355	1.164546	16.689064000000002	0.13788523	0.08901669999999999	0.0537621837	0.10607635509999999	-0.0525401557	-0.027974452	0.1420236924	-0.0011263446	0.015369968500000001	-0.07216506730000001	-0.0716894272	0.0425760513	0.1366331254	0.0865978614	0.0641584097	0.15325604339999999	0.0353271802	-0.1332736667	-0.039117425	-0.10659880880000001	-0.032829179900000005	-0.0459209231	-0.0743022312	-0.08644159470000001	0.11629174800000001	0.16801398	-0.0188130029	-0.053414064500000004	-0.10589832869999999	0.0671991325	-0.1169599332	-0.0100180537	0.04850789269999999	0.0351508592	-0.0027657832	-0.0181554178	-0.0945069214	-0.0416558726	-0.169142536	-0.1117762964	0.0203742085	0.0078326105	0.0696648605	-0.013265319199999999	0.069699333	-0.047560589	0.0624371113	-0.0475334325	0.0803337247	-0.0722244469	-0.0140820931	-0.1290102084	0.1170082043	0.1135059959	0.0038591238	-0.074083121	0.098280191	0.0186728354	-0.06242917980000001	-0.08919185589999999	0.10106022529999999	-0.0024847658999999998	0.0629990614	0.0587574014	0.1350358052	-0.0654338284	-0.0008451888	-0.0272431304	-0.0222359235	-0.0447085697	-0.10510987720000001	0.2012731261	0.0294252642	-0.1499351766	0.028601442799999998	-0.0390520899	0.0758949686	0.0064652971	0.011694272	0.1026738423	0.1271294365	-0.0090857843	0.0215856822	0.0322658599	0.0021240635	-0.0303904556	-0.0260148612	0.0485530655	-0.0449517764	0.0579206603	-0.0763763841	0.0	0.0	0.0422363	-0.016533600000000002	0.0002733599289600001	0.0017839050376900003	0.0920845	0.08510876	0.00847955514025	0.007243501028737602	0.112105	0.0071259999999999935	0.012567531024999998	5.0779875999999904e-05	0.000247662	0.0002930352	6.1336466244e-08	8.586962843904001e-08	0.000262972	0.00028930220000000003	8.369576292483997e-08	6.915427278399999e-08	0.0006016309999999999	0.0	3.619598601609999e-07	0.0	0.0	0.0
9866.139266294558	-10.103284471433653	97340704.02191932	102.07635711071241	11976.851293094795	-3.4222303805854613	143444966.89690647	11.711660777802107	9090.044943735247	-8.334858397907738	69.46986451317314	82628917.07912673	9700.846262542314	12289.443391118852	1.089145	15.608491	0.047053759999999986	0.0249693	0.0967308224	0.1308591003	-0.047916893099999996	-0.0433553579	0.1538795266	0.015095028	-0.051828103099999995	-0.025364488199999997	-0.055724817999999995	0.1315882227	0.0722991141	-0.0688682271	0.0013333767999999999	-0.1569788852	0.044419921900000006	-0.0756864917	-0.0319996111	0.0649561391	-0.051401825899999996	-0.0778459322	0.0483872483	0.0747919444	0.1687493809	-9.46206e-05	0.0079168644	-0.0404964663	-0.0917561925	0.0154387939	-0.048051644500000004	0.0604232712	-0.1333811355	0.17178453850000006	0.010890646499999998	-0.0092278429	0.0615067147	-0.004226922199999999	0.0865498752	0.17753338	0.09015884769999999	0.0848698058	0.0230764248	0.0312839694	-0.1110343572	-0.111329963	0.0808558875	-0.021408335	0.0201534395	-0.0198947879	-0.15397314609999999	0.0387125163	-0.10558384119999999	-0.14012780060000002	0.0363237773	-0.025237428	0.14904261900000002	-0.0047218558	-0.0756671663	0.054400929400000006	-0.0350227606	-0.0220144352	0.054926124800000004	0.058492730599999994	0.0047867735	0.0663886883	0.027819534500000003	0.0670224336	0.0047670899	-0.21796317739999999	-0.0484824671	-0.07760987559999999	0.037774339	0.063513961	-0.0881763592	0.0231492618	0.0775823089	-0.10938093480000001	0.09049988980000001	-0.110670739	-0.0812639919	-0.0876756984	0.08642600269999999	0.078600447	0.0011668264999999999	0.0892055016	0.0718495682	0.0083426175	0.0736501217	0.054921411399999995	-0.0816412976	0.0	0.0	0.0422492	1.2899999999989309e-05	1.6640999999972416e-10	0.0017849949006399997	0.0781817	-0.013902799999999993	0.006112378214890001	0.0001932878478399998	0.105956	-0.0061490000000000026	0.011226673936000001	3.7810201000000016e-05	0.000561405	0.00031374299999999995	3.1517557402499995e-07	9.843467004899997e-08	3.69338e-05	-0.0002260382	5.109326785923999e-08	1.3641055824400001e-09	0.0006016309999999999	0.0	3.619598601609999e-07	0.0	0.0	0.0
9869.620051882017	3.4807855874587403	97409399.96851158	12.115868305860488	11972.127536216938	-4.723756877856432	143331837.74344385	22.313879041095934	9081.121437298078	-8.923506437169635	79.62896713420791	82466766.5589547	9696.813774297685	12219.643761505744	1.02375	14.671329	0.08172601000000003	0.0383493	0.1044134475	0.17786606559999998	-0.1051589726	0.12198067300000001	0.06096544690000001	-0.024169395099999998	-0.034256188	0.0829148032	0.0020664634	0.10976998560000001	0.011923248999999999	-0.1614237153	-0.0670364305	-0.0662850717	0.1322503042	-0.0758506442	-0.0622617884	-0.0329769458	0.0542891758	0.0238450735	-0.0288179185	-0.0480553885	0.0991056254	0.0191518319	0.0473138436	0.21346852219999998	0.0229662994	-0.1747003177	-0.068674822	0.0584954882	0.0644028817	0.0481012046	0.092430906	0.1505820864	0.1171435557	-0.0927218322	0.0005456022	-0.0565732809	0.0322384524	-0.2660283479	-0.056517810599999996	0.11647901220000001	-0.023154809900000003	-0.0059007751	0.1305826817	-0.0410164816	0.0003954999	0.0395747011	-0.105079147	0.09676656019999999	0.2288162141	0.0593961353	0.09152860560000001	-0.1380701449	0.0468730447	0.0689630655	0.0127013116	0.0204359951	-0.0748920648	-0.037324150699999996	-0.0500433154	0.10941539900000001	0.0043882767	0.13247596550000001	-0.023787776400000002	0.0856745297	0.0629757368	0.0119894809	-0.0349415414	-0.2101521919	0.1049035944	-0.23980520800000002	0.1837290257	-0.0832676921	-0.13521773	-0.17084402710000002	-0.1501824716	-0.044500668099999995	0.0093253127	-0.0711029096	-0.1066824457	-0.0324755371	0.0710416603	-0.019255568600000002	-0.0985909521	-0.036324421600000004	0.074733745	0.0518851418	-0.0866861205	0.0	0.0	0.0260859	-0.01616329999999999	0.0002612522668899997	0.0006804741788100001	0.06694739999999999	-0.011234300000000015	0.004481954366759999	0.00012620949649000038	0.116316	0.010360000000000008	0.013529411856	0.00010732960000000015	0.00113779	0.0005763850000000001	1.2945660841e-06	3.322196682250001e-07	0.000163774	0.0001268402	1.6088436336039998e-08	2.6821923076e-08	0.000425488	-0.00017614299999999992	1.81040038144e-07	3.102635644899997e-08	0.0	0.0
9873.006289042576	3.386237160559176	97476253.18347426	11.466602107551873	11970.501087170871	-1.6264490460671368	143292896.27795902	2.645336499452699	9066.375417373964	-14.74601992411408	217.44510360236941	82199163.20876291	9675.81199176285	12370.052919222338	1.051189	15.064545	0.0918454	0.0500126	0.07166438809999999	0.155532101	-0.14751212689999998	0.0763761446	0.0442342129	-0.1250674033	0.0393318923	-0.0773106751	-0.1640108298	0.015183074099999999	0.0027078609999999998	-0.0536948661	-0.0291902256	-0.05088407019999999	0.2082427052	0.0933577184	0.0199648229	-0.1516961778	0.0504185197	-0.1394518446	0.0890514883	-0.1605727535	0.0046127986	-0.0463966355	0.0365219382	-0.0580722045	-0.1542422999	-0.04941987849999999	-0.0388808739	-0.0393677765	-0.11161547470000001	-0.0081827724	-0.0467893435	-0.030241441600000002	0.0081983875	-0.0173981756	-0.1078411313	0.0539451483	-0.1638349542	0.0124728575	-0.1575140369	0.0339767157	0.17771901210000002	0.12786158220000002	-0.0288777213	0.0984563866	0.052757941100000004	0.0808475846	0.0568626303	-0.06624966480000001	0.0113978817	0.09958249470000001	0.17548997940000002	-0.0723188173	-0.0829823583	0.054027367300000004	-0.16727112660000001	-0.1064526904	-0.0586552992	-0.0360978779	-0.09357738369999999	0.0147441899	-0.0142596009	0.0569444569	0.0564840417	0.1023893994	-0.0672958739	-0.08500556640000001	-0.0310663975	0.0315504984	0.0351396603	-0.05367772690000002	-0.0427038026	-0.15744085730000001	-0.0167040637	0.045935943099999994	-0.057566384299999995	0.1235584666	-0.07028505759999999	0.048394083899999996	-0.1570673575	0.0223376875	-0.0588524171	-0.037429677	0.0476321834	0.17659606760000002	-0.17614871710000002	0.0488138979	-0.091497253	0.0	0.0	0.0302491	0.004163199999999995	1.733223423999996e-05	0.00091500805081	0.104534	0.0375866	0.010927357155999998	0.00141275249956	0.120706	0.00438999999999999	0.014569938436000001	1.9272099999999923e-05	0.000575594	-0.0005621959999999999	3.3130845283600004e-07	3.1606434241600013e-07	0.000339547	0.000175773	3.0896147529e-08	1.15292165209e-07	0.0006016309999999999	0.00017614299999999992	3.619598601609999e-07	3.102635644899997e-08	0.0	0.0
9892.123862863104	19.11757382052747	97854114.51822564	365.4816287833172	11978.962446025564	8.461358854692662	143495541.28329074	71.59459366788592	9073.224780667922	6.84936329395896	46.913777532632324	82323407.92052647	9677.789486097674	12503.683048390902	1.108976	15.892687	0.12880271	0.0591962	0.0159353202	0.08667075880000001	-0.0933416129	-0.056877324000000014	-0.0395104202	-0.0182257195	-0.12081027230000001	-0.037015467	-0.206564697	0.0343121834	-0.08819181820000001	-0.0233097725	0.0568686225	-0.12261058009999999	0.1590670982	0.129076807	0.0374714496	0.0010988134	0.0522003431	-0.0013195125	0.019434748	0.00229137	0.1505385768	0.0744212809	0.0164789699	0.15865502880000001	0.00043545050000000016	0.0296815437	-0.15802688210000002	-0.0838021823	-0.079982641	-0.014270211000000001	-0.0539715532	0.1386795318	0.0543681979	-0.0566981985	-0.053014127300000005	0.0393443256	-0.0092650209	-0.056878633899999996	0.0147117819	-0.18906710399999999	0.1582154498	0.0483981	0.1529055021	-0.029675082400000007	0.0161192028	0.0004605179	0.006839501800000001	-0.10504722679999999	0.0625431026	-0.2123664264	0.14668165519999998	0.0219869252	-0.0798043706	-0.00011122600000000001	-0.13010613570000001	0.0154267432	-0.0481205445	0.0691927046	0.1134720741	-0.09146929919999999	0.17642389670000005	0.0473369596	0.0397306714	0.061657766100000004	0.0762874196	-0.0767175864	-0.010434925	-0.0326922435	0.0314541734	-0.050427644400000006	0.0798365134	-0.0772804557	-0.0160750998	0.1935193834	0.0028785813	-0.0149776985	0.0729874345	-0.043849545	-0.16594074609999998	0.0297638918	-0.1514455035	-0.0455916931	-0.0032343637	-0.021522033700000002	0.1480326117	0.04570975	-0.096061725	0.0	0.0	0.0537467	0.023497600000000004	0.0005521372057600001	0.00288870776089	0.06193840000000001	-0.042595599999999983	0.003836365394560001	0.0018143851393599985	0.0958386	-0.024867399999999984	0.009185037249960002	0.0006183875827599992	0.000882673	0.00030707900000000003	7.791116249290002e-07	9.429751224100002e-08	3.69338e-05	-0.0003026132	9.157474881423998e-08	1.3641055824400001e-09	0.000748781	0.00014715000000000008	5.60672985961e-07	2.1653122500000023e-08	0.0	0.0
9922.370807514035	30.246944650931248	98453442.44180672	914.8776607164987	11996.470797474705	17.508351449141628	143915311.59466338	306.54237046665975	9078.271086126264	5.046305458341521	25.465198778887434	82415005.91319613	9684.292115570881	12780.78635320203	1.189254	17.043156	0.04215361000000002	0.0245247	-0.06692374400000001	0.12133744210000001	-0.1023094079	0.034249472999999996	-0.1421369151	-0.011733514099999998	-0.0825586615	0.1334361809	-0.16503101720000002	0.09683039859999999	0.0632885193	-0.041975326900000005	0.0122710463	-0.0226335972	0.13528232210000002	-0.022801964100000002	0.0071158559999999985	0.137903391	-0.0032862809000000002	0.07133051110000001	-0.0250671386	-0.051347971799999996	-0.0819290673	0.0210661173	-0.010345447399999999	0.0503589657	0.0566596341	-0.089022906	0.1579771121	0.0152065059	-0.20688651289999999	0.0075480777	0.0038528673	-0.14217481029999998	-0.0782417414	-0.040724127	0.037888632400000004	-0.063720028	-0.0638097479	-0.1292140053	-0.0784056756	-0.0115803668	0.09018910220000001	0.039837707400000005	-0.046660685599999994	-0.12941600849999998	-0.09987525289999999	-0.09611317970000001	-0.0521760696	-0.0925872309	-0.0567291129	0.0313082456	0.1347258019	-0.0300011642	-0.0881585515	0.0472507615	0.0762061599	0.1082183839	0.0042456218	-0.0391598731	0.0476495232	0.0386785703	0.0947034167	-0.0325071331	-0.013854372299999999	0.0727517813	0.15599222529999998	0.0349846606	0.0717516924	-0.06429426349999999	-0.0138054605	0.1374444735	-0.09997787	0.0763657391	0.0499866451	0.1454446381	-0.2035678074	0.0903303983	-0.012351322	0.0813461563	-0.0557391698	-0.0562094495	-0.10432585130000001	-0.0778379345	-0.0769504438	0.0387389067	-0.021334923	0.042574790700000004	-0.1003672316	0.0	0.0	0.053713300000000005	-3.3399999999995926e-05	1.1155599999997285e-09	0.0028851185968900004	0.061947400000000014	9.000000000002064e-06	0.0038374803667600007	8.100000000003711e-11	0.0980699	0.002231299999999992	0.00961770528601	4.9786996899999625e-06	0.000567205	-0.0003154680000000001	3.21721512025e-07	9.952005902400004e-08	0.000371914	0.0003349802	1.1221173439203999e-07	1.3832002339600001e-07	0.0006016309999999999	-0.00014715000000000008	3.619598601609999e-07	2.1653122500000023e-08	0.0	0.0
9913.83349283136	-8.53731468267506	98284094.52358484	72.88574199101916	12011.25149590303	14.780698428325195	144270162.49783278	218.46904602909493	9081.796190689423	3.5251045631594025	12.426362181207242	82479022.04922092	9690.381465793886	12888.359915681744	1.154949	16.551535	0.08021609999999997	0.0400603	-0.1118658519	0.10690479130000001	-0.08669720480000001	-0.0335036273	-0.1316961968	-0.051173995	0.05884792780000001	-0.05729687360000001	-0.1175809772	0.0282492843	0.1330251602	0.0247030064	0.0018707116	-0.0132850659	0.0831588288	0.0363486841	-0.048879278600000006	-0.018962965	-0.1332281295	-0.0302799838	0.0514681803	0.1151648809	-0.1807688331	0.045284995700000004	0.1332573253	-0.0084503095	-0.06877631940000001	0.1539564395	-0.1015041236	0.0116660826	-0.0794716712	0.044541507699999996	0.0143541666	0.0922564508	0.0826700854	0.0396734478	0.1006607551	0.09798551679999999	0.0675834446	0.0651830687	0.0652446173	0.0838635972	0.0389554933	0.038982152400000004	-0.1324086618	-0.11153593220000001	0.084104546	0.0594981789	0.0839454446	0.11107991460000001	0.049818754800000004	-0.0203765665	0.0853671525	-0.0018706517	-0.1161519867	-0.051151704400000005	-0.0110228876	-0.0397984237	0.1486177202	-0.0332092632	0.0810317328	0.042089074500000004	-0.0313869344	-0.0391581871	0.1229048898	-0.09279677310000001	0.1639027189	-0.1021772612	-0.0093482727	0.0659213641	-0.0044563766	0.0341658928	-0.0997428953	-0.1125513513	-0.010762218600000002	0.0064411595	0.056333136299999996	-0.1643732811	-0.0638962638	-0.0664641668	0.0430293734	0.0403196197	0.0116058461	-0.14652963800000002	0.0071047181999999995	0.1118588943	0.049578402599999995	0.0394111329	-0.10440216599999999	0.0	0.0	0.0574033	0.0036899999999999993	1.3616099999999993e-05	0.0032951388508900004	0.0866885	0.0247411	0.00751489603225	0.0006121220292099998	0.0776503	-0.0204196	0.006029569090090001	0.0004169600641599998	0.000998616	0.00043141100000000014	9.97233915456e-07	1.861154509210001e-07	0.00017601700000000002	-0.000195897	3.837563460899999e-08	3.098198428900001e-08	0.0006016309999999999	0.0	3.619598601609999e-07	0.0	0.0	0.0
9929.042567020722	15.209074189362584	98585886.29770944	231.3159376975351	12002.33998996919	-8.91150593384009	144056165.23481363	79.41493800886713	9078.943532767491	-2.8526579219324044	8.137657219563707	82427215.67118065	9675.363823945268	12884.099919174241	1.068033	15.305938	0.04201135	0.019440400000000004	-0.1274437704	0.1368310198	-0.0592349713	-0.105776508	-0.13869507820000002	0.041820592000000004	-0.0701373125	0.0090893586	-0.0470928485	0.1745644348	0.035288886	0.0508586714	-0.0447630551	-0.21140273399999998	0.11599126259999999	0.0681672431	0.0224393968	0.0351533814	0.0210571314	-0.0206882764	0.16470793179999998	-0.09667031150000001	-0.0050728907	0.0194952325	0.0129277691	-0.012638566100000002	0.0975474608	0.023987597200000002	0.1964009302	-0.0814626194	0.0994951772	0.1657947994	0.035655088599999996	-0.14682186460000002	-0.10469832429999999	0.09945914609999999	0.032617909300000004	-0.077609613	-0.0161105297	-0.0981141825	0.082256935	0.0551396211	-0.038370466299999996	-0.0741029738	0.11990847630000001	-0.0370380412	0.103929765	0.0885958412	0.046238233499999996	0.0053275258999999995	-0.025693307000000002	-0.1264829877	0.13808040929999998	0.10287246779999999	-0.0489345109	-0.0848729875	-0.038618232	0.1330591277	0.0480784666	0.0038938395000000002	-0.0806431578	0.02043333	0.062401881900000004	-0.08613552960000001	0.0960710093	0.11306012509999999	-0.0050143290000000005	-0.0125486546	-0.022268335400000002	0.14098224369999998	0.0742378209	0.1315926117	-0.0784145257	0.271714487	0.0100854459	-0.0649716627	-0.058043628300000004	0.0706883811	0.042087371500000005	-0.18021314730000002	0.003943042700000001	-0.051593603200000004	-0.0075700896	-0.1001897417	-0.0590120788	-0.1340281878	-0.0291655946	0.0362209093	-0.1081556505	0.0	0.0	0.048013699999999986	-0.009389600000000012	8.816458816000023e-05	0.0023053153876899986	0.0867222	3.369999999999762e-05	0.007520739972840001	1.1356899999998394e-09	0.0826336	0.004983299999999996	0.0068283118489600005	2.483327888999996e-05	0.00113878	0.00014016399999999991	1.2968198884e-06	1.9645946895999977e-08	0.000372477	0.00019645999999999995	3.859653159999998e-08	1.3873911552899998e-07	0.00038616	-0.000215471	1.491195456e-07	4.6427751840999976e-08	0.0	0.0
