global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5193.476909611992	-11.248698573774163	126.5332196036289	26972202.410672925	12573.012801508989	-84.10968752694134	7074.439535879712	158080650.9069089	4539.967380585099	-12.03674491104448	144.88322805355517	20611303.816776723	5196.450622273826	9437.838065986154	1.311418	53.183254	0.19363226	0.0886075	-0.1022446365	-0.1089391401	0.0496389694	0.0361837923	-0.1645247394	-0.0283912854	0.0925316312	-0.0744872904	0.1292007766	0.0798841777	-0.0723100022	0.0223466106	-0.0456948208	-0.0200928463	0.043474761	-0.2096016455	-0.2103378654	0.1532341008	-0.0764537717	-0.0811924008	-0.0300874278	-0.0312348965	-0.0790433276	-0.0004216743	0.0317812103	-0.1280539123	-0.1857762382	-0.0373870009	-0.1398569161	-0.1398522298	0.0499130855	0.0378485036	0.1044589458	-0.1321390066	0.1330470568	-0.2866636226	-0.0892241505	0.1770997443	0.049680601	0.0141457494	-0.1129508763	0.0779254369	-0.1405540051	-0.0019213955	-0.0959547335	0.1362600644	-0.1531880303	0.044646772	-0.2831398355	-0.0478679075	0.0705642	0.0187871493	-0.0581466008	-0.0664519246	-0.0712627265	-0.125683457	-0.0805351894	-0.1083280348	-0.0964178698	0.0590656775	-0.0808468292	0.2261661588	0.0197651982	0.0310615998	-0.1587502664	-0.0465485405	-0.1273904342	0.0333648296	0.3519343913	0.0901437406	0.0395341699	0.0120201216	0.0118075909	0.2191457605	0.0241943912	-0.1563584311	0.0825615441	0.1657708324	-0.119150383	-0.157444102	0.0280091369	-0.1367189167	0.1039198423	-0.0549548959	-0.0025588877	0.0596746081	0.0	0.0	0.0	0.0233833	0.0470625	0.00054677871889	0.00221487890625	0.273154	-0.0278589999999999	0.074613107716	0.0007761238809999	-0.0715291	-0.0476194999999999	0.0022676167802499	0.00511641214681	-0.00186676	0.0006649699999999	4.421851008999997e-07	3.4847928976000005e-06	-4.79992e-05	-0.0007488052	2.30392320064e-09	5.6070922754704e-07	-0.00238314	-8.050000000000331e-06	6.480250000000533e-11	5.679356259600001e-06	0.0	0.0	0.0
5201.3542703434405	7.877360731448789	62.0528120933714	27054086.245619945	12593.24100776277	20.228206253781536	409.1803282455265	158589719.07959786	4532.373128764744	-7.594251820354657	57.67266071096002	20542406.17834872	5199.959328374077	9443.651318624112	1.126232	45.673199	0.10491704	0.0503784	0.0780607507	-0.0445639505	0.0807002332	-0.0286434147	0.0055345893	-0.0057872604	0.0443864577	0.074841065	0.1437871979	-0.0114966476	-0.0282808615	0.1027444155	0.0528254943	-0.1935395997	-0.120364201	-0.0172314092	-0.1189047641	-0.0894764348	-0.0693776383	0.0232207309	0.0056161777	0.0214150141	0.1249278605	-0.032905871	-0.0046403126	-0.0196739697	0.0088111973	0.077547466	-0.1215694697	0.1153207754	0.1868906046	0.0113526354	-0.1447520812	-0.1143360199	0.046490962	0.065887242	-0.1175970664	0.0267099382	0.0379267358	0.0893869073	0.1455182539	0.1787746564	-0.0005761641	-0.2848675661	0.0235809211	0.2072328353	0.1697995715	0.0694616242	0.0928072181	-0.0207526633	-0.0136501914	0.1116535301	-0.0244878374	0.0516941777	0.0017977748	0.0883115993	0.0202052699	-0.0266722603	-0.09207917	0.0024605672	-0.013641534	0.0598321385	-0.1156319596	-0.2085160551	0.1438886207	-0.0650832791	0.0024543635	-0.0157509625	0.0098334046	0.0416753539	-0.0987495166	-0.1943916649	0.1478844617	-0.20924242	0.0656663886	-0.0396349827	0.1451523863	0.079305597	-0.2459635686	0.0175579839	-0.125077235	-0.1386160302	0.1109666161	-0.0688951467	0.0178695464	0.0354785145	0.0	0.0	0.0	0.0437011	0.0203178	0.00190978614121	0.00041281299684	0.267942	-0.0052119999999999	0.071792915364	2.716494399999994e-05	-0.106727	-0.0351979	0.00123889216441	0.011390652529	-0.00168805	0.00017871	3.193726410000004e-08	2.8495128025e-06	-0.000605596	-0.0005575968	3.66746515216e-07	3.1091419137024e-07	-0.00253062	-0.0001474799999999	2.175035039999993e-08	6.4040375844e-06	0.0	0.0	0.0
5191.038108019377	-10.316162324063043	106.42320509641782	26946876.6389094	12582.058183051346	-11.182824711424471	125.05556852644584	158308188.12168932	4534.166215872722	1.7930871079779536	3.215161376796741	20558663.27316156	5198.764688304943	9464.56082981612	1.094227	44.375301	0.0982265	0.0441393	0.0273400477	0.0870821687	-0.1336805745	-0.0596410445	0.0212521755	0.0695733149	-0.1138499873	-0.0201787932	0.1093007857	0.014094773	0.1715570651	-0.0050895854	0.1171599163	0.0696144551	-0.1338174608	-0.0025146321	-0.0487167962	-0.0518002035	-0.048666924	-0.0147608947	0.0440569713	0.0391666691	-0.0200109937	-0.1131163894	-0.1399582355	0.0738301571	-0.0530203416	-0.0871023742	0.0838160599	0.0222468499	0.2032798503	-0.0044073039	0.0126496509	0.157092475	-0.1751466411	-0.0500530556	-0.0147598589	-0.1117223416	0.0316671288	0.1031716132	0.0483481037	0.0572790279	-0.0019214971	0.15912661	-0.0705028355	0.1824648187	0.0944199277	0.030024564	-0.0446396808	-0.0104901751	-0.0132113268	-0.0050627364	-0.0709013607	0.0573121307	-0.0333821854	0.1388380219	-0.0682927796	0.1662850164	-0.0823024342	-0.1534782413	-0.0002373764	-0.06779305	0.0527973113	-0.089446971	-0.0479752133	0.0150665133	0.1912587944	-0.0112524864	-0.0031472625	0.057637159	0.1367566198	-0.0218844602	-0.0715982894	-0.0011936306	-0.0647530096	-0.0751051338	-0.1007114462	-0.062755969	-0.1204297515	-0.1882029318	0.1013217801	-0.1403479523	0.1174845835	-0.0820970517	0.0379577601	0.0102279277	0.0	0.0	0.0	0.0221662	-0.0215349	0.00049134042244	0.00046375191801	0.258216	-0.009726	0.066675502656	9.459507600000024e-05	-0.0800759	0.0266510999999999	0.0007102811312099	0.00641214976081	-0.00137403	0.0003140199999999	9.860856039999997e-08	1.8879584409e-06	-0.000152016	0.00045358	2.3108864256e-08	2.0573481640000006e-07	-0.00256931	-3.869000000000008e-05	1.496916100000006e-09	6.6013538761e-06	0.0	0.0	0.0
5202.9399111865005	11.901803167123036	141.6529186289399	27070583.71941739	12580.943489638492	-1.1146934128537396	1.2425414046595176	158280139.08947715	4543.2993618277615	9.133145955039254	83.41435503604988	20641569.091184545	5202.326168267946	9464.152311104115	1.074981	43.594772	0.0210345999999999	0.00943789	-0.1380161073	0.0142569269	-0.2021912083	0.0238019064	-0.0190825902	0.0185573805	-0.0210153453	-0.1806874468	0.1335374991	-0.1572555614	0.062399026	0.0305255991	0.0702250763	-0.0257525469	0.0273409202	-0.0089861484	0.0431114544	0.0365659303	-0.0193297498	-0.0368646414	-0.0413616348	-0.030430029	0.065330447	-0.2404959782	-0.0690061451	0.1407076998	0.1413943238	0.0409518544	0.1189162941	-0.0699011413	-0.0133407289	-0.2229616184	-0.0537746947	0.1598345321	0.2057211428	-0.0379141692	-0.0939743269	-0.0454624861	0.097012862	0.2055623696	-0.0935356942	-0.0620510298	0.0012657537	0.0833620688	-0.0813027372	-0.0555229169	-0.0558230706	-0.0815779365	-0.1528469137	0.0524509885	0.0432630317	-0.0334019524	-0.1132249752	0.1357489588	-0.0177333332	0.0812040175	-0.0014757357	-0.1626425119	0.0590682916	-0.1262035214	0.1675705042	-0.1216121293	0.1135925941	-0.0583676938	0.0320637213	0.075220169	-0.0592183816	-0.1972129264	-0.0059504557	-0.0002417695	0.2378809361	-0.0742746508	-0.1829662214	0.0137247715	0.0236077632	-0.1114010513	0.056219494	-0.0212616266	0.0074418502	-0.0217356936	-0.0299768539	-0.1419126191	0.1234426834	-0.0944191267	0.0573232918	-0.0153266538	0.0	0.0	0.0	0.0206953	-0.0014709	0.00042829544209	2.163546810000002e-06	0.261908	0.0036919999999999	0.0685958004639999	1.3630863999999802e-05	-0.0847906999999999	-0.0047147999999998	2.2229339039999e-05	0.0071894628064899	-0.00129818	7.585000000000014e-05	5.753222500000021e-09	1.6852713123999998e-06	-0.000116368	3.5647999999999995e-05	1.3541511423999998e-08	1.2707799039999996e-09	-0.00268095	-0.00011164	1.2463489600000021e-08	7.1874929025e-06	0.0	0.0	0.0
5199.183118732118	-3.756792454382776	14.11348954530736	27031505.10210903	12584.282641830005	3.339152191512767	11.149937358084514	158364169.60946396	4542.825344461021	-0.4740173667405543	0.2246924639716491	20637262.110277392	5190.533364303376	9435.71340885254	1.115878	45.253315	0.0407637	0.0198442	-0.096874493	-0.1460805594	0.0152134054	0.0842623824	-0.1387104787	-0.0323536374	0.1147987561	-0.0868422186	0.1119836447	-0.0384605026	-0.0918633218	0.0570440576	-0.0425094878	0.0101751499	-0.0699220454	-0.0995052092	0.0598963655	0.24834568	-0.2920451882	0.1376717182	-0.0995701797	-0.0142367435	-0.1167798486	0.1688149308	0.0423425276	-0.1130723921	-0.0111453115	0.1534696073	0.1944450738	0.0985186668	-0.0652333689	-0.1289063248	-0.005555665	-0.009722697	-0.0470662402	-0.045915336	0.0273280919	-0.0025618255	-0.0567354008	-0.1022649683	-0.2378054769	0.0456196121	-0.0839620149	-0.0534741295	0.1221021326	-0.0956244549	0.1361981501	-0.0111505327	-0.084548601	-0.0706204021	0.1648562792	0.0267292215	-0.1064736671	-0.1037112534	0.1723801216	-0.2137375592	-0.0831156542	0.0898599769	0.0744901753	0.0303947999	-0.1777451704	-0.0540751061	0.1989278145	-0.0217422879	0.202039913	0.1473783079	-0.0170852537	0.0898527948	0.0389783923	-0.0453089049	-0.034124612	0.0500444212	0.0441570748	0.12598711	0.0155233374	0.1884602016	0.0538094844	0.0086790727	-0.1020609999	0.1154874241	-0.1024308476	-0.1433081659	0.1288125226	-0.1057293165	0.0755974389	-0.0404256961	0.0	0.0	0.0	0.0230356	0.0023403	0.00053063886736	5.4770040900000005e-06	0.27728	0.015372	0.0768841984	0.000236298384	-0.0926084	-0.0078177	6.111643329000147e-05	0.0085763157505599	-0.00122872	6.945999999999992e-05	4.824691599999989e-09	1.5097528384e-06	-0.000204142	-8.777400000000002e-05	4.1673956164000004e-08	7.704275076000004e-09	-0.00253351	0.0001474399999999	2.17385536e-08	6.418672920100001e-06	0.0	0.0	0.0
5186.477592354475	-12.705526377642856	161.43040053297835	26899549.81599507	12558.269934798844	-26.01270703116097	676.6609270890115	157710143.75527257	4542.116567976786	-0.7087764842344768	0.5023641046037856	20630822.91708922	5205.108128477959	9417.437589137184	1.099614	44.593739	0.0497326499999999	0.0277143	0.0851915329	-0.0618713499	0.1081234011	-0.000787195	-0.1012325982	0.0483081981	0.1039728508	0.0910820597	0.0104356836	0.0048581328	-0.0498723001	-0.0337410892	0.0419925036	0.0619710052	-0.0259066299	-0.1556589051	-0.0366926958	-0.0828525061	-0.1482933224	-0.079801469	-0.0510938528	0.0020374529	-0.0208434146	-0.0008721356	-0.0006962132	-0.1111202105	-0.0363069805	-0.1805168841	0.0608865393	0.0158548647	0.0044772044	0.1363460311	0.1052945295	0.0750435313	0.0650669416	0.0871661264	-0.0659451251	-0.0076433332	0.0461188465	0.0754854441	0.0691022916	0.19043029	-0.1141029744	-0.1392126952	-0.1147734341	0.0991075914	-0.0969009823	-0.1192462818	0.1918903927	0.1455779264	0.0165598137	0.1540826645	-0.0544166755	-0.1416161462	-0.0138051826	-0.0426355336	-0.0493681284	0.0160884859	-0.1306404375	-0.1508899015	-0.1114059021	-0.0560895198	0.0372709825	0.0961460366	-0.0680029818	-0.0634856849	0.0317977206	-0.1079300686	-0.0072891297	-0.0019792815	0.0542389571	-0.0700324626	0.1895905643	-0.0295927188	0.0110855001	-0.1511642017	0.2002925242	0.0495818628	-0.0251442741	0.0361571505	0.0589485678	-0.1445329297	0.1335685115	-0.1159064104	0.0924322779	-0.064323205	0.0	0.0	0.0	0.0262941	0.0032585	0.00069137969481	1.0617822250000006e-05	0.301202	0.023922	0.090722644804	0.0005722620839999	-0.087757	0.0048513999999999	2.353608195999992e-05	0.007701291049	-0.00137679	-0.0001480699999999	2.1924724899999983e-08	1.8955507041e-06	-0.000157607	4.6535e-05	2.4839966449000004e-08	2.165506225e-09	-0.0023741	0.00015941	2.541154810000001e-08	5.63635081e-06	0.0	0.0	0.0
5192.646690507956	6.169098153481173	38.05777202728481	26963579.652443223	12567.110815535125	8.840880736281179	78.16117219314764	157932274.24993992	4531.941389435306	-10.175178541480818	103.53425835101172	20538492.757276807	5205.10454686285	9434.283901922485	1.032009	41.852112	0.0458657499999999	0.0237738	0.0997125987	0.0309064208	0.0363076147	-0.033811679	-0.011437106	0.0661308361	-0.0446173771	0.0872173927	-0.0559841023	-0.0901527205	-0.0007473997	0.0030878709	0.0344349301	0.0823647253	-0.0480680383	0.089758036	-0.0598954852	-0.0389266623	0.0517727442	-0.052868747	0.1015548561	0.0293989516	0.0477278208	-0.0684776105	0.0809621728	-0.150132156	-0.0939522687	0.0090976106	-0.0810704901	-0.1539727159	-0.0315974647	-0.1496371947	-0.1938270305	0.0890429725	-0.0340270898	0.0180211405	0.0777905552	-0.0450467714	-0.1201147951	-0.1123687705	0.1081947335	0.0940361715	0.1836424371	-0.1005432569	0.0767197035	-0.1550301519	0.1164150178	-0.0957623649	0.0329159151	-0.1781542743	-0.080991644	0.0201171886	0.0458928698	-0.0711906781	-0.0475511765	0.102746206	-0.004586214	-0.1337508612	-0.0829432766	-0.0185448385	0.0609325982	0.1019604612	0.05453391	-0.1857092045	-0.0205735836	0.227185011	-0.0212047943	0.0234544462	-0.0003351409	-0.0339164735	-0.0912679589	0.1939460668	0.0260922423	-0.1598122851	-0.0284513321	0.073113142	0.0403327968	-0.1660962332	0.0622188064	0.1066411713	-0.0986173878	-0.1455854509	0.1376879857	-0.1248413411	0.1075072884	-0.0863088982	0.0	0.0	0.0	0.0200025	-0.0062916	0.00040010000625	3.958423056000002e-05	0.319418	0.0182159999999999	0.1020278587239999	0.0003318226559999	-0.090525	-0.0027679999999999	7.66182399999996e-06	0.008194775625	-0.0013124	6.438999999999989e-05	4.146072099999986e-09	1.72239376e-06	-0.0004126	-0.000254993	1.7023876e-07	6.5021430049e-08	-0.00232168	5.242000000000007e-05	2.7478564000000076e-09	5.3901980224e-06	0.0	0.0	0.0
5196.538506412667	3.891815904710711	15.14623103615925	27004012.448629588	12587.72547808627	20.614662551144647	424.9643120975656	158450832.7116622	4539.899498572717	7.958109137411155	63.33150104294694	20610687.457140803	5214.694196211606	9458.72858866851	1.017501	41.263748	0.0643890499999999	0.0303336	-0.0123464199	0.0537218141	0.031331563	-0.0901519912	0.0246601417	0.0053753671	-0.0432226849	-0.0360257452	-0.0073698627	0.0049835338	-0.0891203056	0.0067721349	0.0242943212	-0.0697943699	-0.0694019503	-0.0610694331	-0.0621031057	-0.0190353972	-0.0787184367	-0.0565978028	0.0386182758	0.0688671567	-0.0910504334	0.1644182028	0.1162509626	0.0716871517	0.1519718311	-0.0036903066	0.1940271499	-0.0853164195	0.0481755009	-0.0470262201	-0.0817312231	-0.1108133876	0.083615249	0.0002566273	-0.0390640284	-0.0157404006	-0.0554650399	-0.0468431591	0.0361708988	-0.1015059824	0.1335129333	0.0016810201	-0.1100288005	-0.1739017464	0.1013100576	0.0466700017	0.0529996103	0.121380029	-0.0850095142	-0.0717482006	-0.1455912102	-0.1052246623	0.0340101802	0.0057921953	-0.0515218893	0.0447584873	0.0886338886	0.1015665937	0.1092138303	-0.1753749575	0.1490426597	-0.0562938397	0.0706224962	-0.069146785	-0.0581337337	0.034637977	0.0960026443	-0.0591214406	-0.0792708371	-0.0158087611	-0.0160510438	-0.1590560613	-0.1584791407	0.1062580478	-0.011146096	0.0529643335	0.1666350376	0.0672695028	-0.0088823325	-0.1464644752	0.1411513138	-0.1324383533	0.1205354556	-0.1057293165	0.0	0.0	0.0	0.0246686	0.0046660999999999	0.0006085398259599	2.1772489209999995e-05	0.342394	0.0229759999999999	0.1172336512359999	0.0005278965759999	-0.0866713	0.0038536999999999	1.4851003689999904e-05	0.00751191424369	-0.00100855	0.00030385	9.232482250000003e-08	1.0171731025e-06	-0.000290175	0.000122425	8.420153062499999e-08	1.4987880625000002e-08	-0.00255327	-0.0002315899999999	5.363392809999992e-08	6.5191876929e-06	0.0	0.0	0.0
5192.864320112267	-3.674186300399924	13.499644970046482	26965839.847095035	12564.327669440212	-23.397808646057456	547.4574494375211	157862329.7850609	4536.897384070327	-3.0021145023902136	9.01269148546164	20583437.873584174	5192.707007899069	9443.831086401544	1.085274	44.012215	0.0862949499999999	0.0506747	0.0496404021	-0.1285074495	0.0264673729	-0.0219433981	0.1404331612	-0.0127643498	0.1623235634	0.0832011414	-0.0911017801	0.0339876599	-0.0576454577	-0.0114714603	0.0141374855	-0.1366127347	0.0790445866	0.0224648763	0.1706987079	-0.0074263465	0.1021221888	0.0753676457	0.032451735	0.0447412376	-0.0979095165	-0.0214908177	-0.0519537579	-0.0259472746	-0.0122085234	0.079192118	-0.1077639914	-0.1319575562	-0.1158550161	0.2333243441	0.0366008463	-0.0986317154	-0.1512648239	0.0696748586	-0.0252262432	-0.0402873516	0.0432361753	-0.0165864541	-0.1235952505	-0.177302456	-0.0627624077	0.140919744	-0.0550049876	0.0835321079	-0.133941825	0.0690470295	0.0231952359	-0.063400135	0.108637065	0.0481750899	0.1509410702	0.0021312737	-0.007524555	-0.036897777	-0.0607238361	0.0221675751	0.1585127459	-0.027707142	0.0120782739	0.1832371819	-0.0820653776	0.0891517565	-0.226052413	-0.0728499796	0.0696366893	0.0669370802	-0.0944546035	-0.0358523619	-0.0174090997	-0.1311428568	-0.0678851134	0.052097219	-0.0351775645	0.0704520459	-0.1593258349	0.1325006333	0.0256605923	-0.1223645306	-0.0686352305	-0.1471689549	0.1439419917	-0.1386160302	0.1312687348	-0.1220072456	0.0	0.0	0.0	0.0327806	0.008112	0.00107456773636	6.580454400000002e-05	0.342292	-0.0001019999999999	0.117163813264	1.0403999999998162e-08	-0.133609	-0.0469377	0.00220314768129	0.017851364881	-0.00135128	-0.00034273	1.1746385290000005e-07	1.8259576384e-06	-0.0004126	-0.000122425	1.7023876e-07	1.4987880625000002e-08	-0.00239556	0.0001577099999999	2.4872444099999908e-08	5.738707713600001e-06	0.0	0.0	0.0
5196.638594225115	3.774274112848616	14.245145078919206	27005052.678989984	12561.725657545445	-2.6020118947672017	6.770465900510003	157796951.49543554	4531.929430912134	-4.967953158192358	24.680558581993427	20538384.36676758	5210.089156131537	9475.413698595576	1.147946	46.553799	0.1062994999999999	0.0513539	0.1039616364	0.0810912678	0.0683124425	-0.0071236098	-0.0845448913	0.0807092752	-0.0635522194	0.115360912	-0.1828755492	0.0673501509	0.0228817623	0.1097345234	0.0114372329	0.1050123082	-0.0141983869	0.0849925567	0.0595269984	-0.1519312805	0.2660871892	-0.0723440093	0.10640866	0.0503632164	0.0430592984	-0.0108637927	0.0318960866	0.1122813461	-0.0777410882	0.0293269315	0.0585532039	-0.0046911949	-0.1051404617	0.0221324401	0.1933221728	0.0455224777	0.0994872195	-0.0475280123	0.1195154904	0.0157937102	0.0638540774	-0.2299386358	0.1133838333	-0.0004397705	-0.0579636163	-0.1035600855	0.1042842704	0.1809031926	-0.1401052161	-0.0169499495	-0.0044409282	-0.0662370919	-0.1088456403	-0.0039488557	0.1452227494	0.030433232	-0.161415123	0.0748467134	0.0099358834	-0.0843207179	0.1006632647	0.0999400413	0.0778836439	0.0029470742	0.0284843501	0.1056280704	-0.0274422847	-0.1462177896	-0.0095938525	-0.0982977709	-0.0738003864	-0.0053219053	-0.0690232283	0.2657070139	0.1843716743	0.1577509699	0.1327954095	-0.1187671157	0.0230195144	-0.0267687836	-0.1069926612	-0.0589466264	0.0273463619	-0.1476980506	0.1460467205	-0.1433081659	0.1395027738	-0.1346588728	0.0	0.0	0.0	0.0437292	0.0109486	0.00191224293264	0.00011987184196	0.337658	-0.0046339999999999	0.114012924964	2.1473955999999737e-05	-0.0935587	0.0400503	0.00160402653009	0.0087532303456899	-0.00101619	0.00033509	1.122853081000001e-07	1.0326421160999998e-06	-0.000870302	-0.000457702	7.57425571204e-07	2.09491120804e-07	-0.0026161	-0.0002205399999999	4.8637891599999994e-08	6.843979210000001e-06	0.0	0.0	0.0
5198.106599733133	1.4680055080179957	2.155040171571173	27020312.22218916	12583.943414933394	22.21775738794895	493.62874334976016	158355631.87024552	4543.071473587391	11.142042675256562	124.1451149772384	20639498.414123505	5211.706060952384	9464.960947774156	1.102524	44.711761	0.0382060499999999	0.0171967	-0.0506269308	0.0253291533	0.0162746069	-0.1240352081	0.0474399647	0.0252087859	-0.0437138596	-0.0367234564	-0.0558092821	0.0881510197	-0.0284028531	0.0372792547	0.0789303721	0.1056926067	0.0237379647	0.0543502728	-0.0003390556	-0.0241450855	0.134579298	-0.0920427509	0.0518298995	-0.0517102077	0.2326838564	-0.0415499843	0.0140567385	0.1020874733	0.0429496685	0.0767223526	-0.1191209174	0.135474104	-0.012639394	-0.0307051306	0.0100228647	-0.0248705739	-0.061272719	0.0732028271	0.0209920133	0.0526520991	0.1072874384	0.1859495102	-0.1049319714	-0.027590181	0.1173353806	0.0062898198	0.0885033595	-0.1871789364	-0.1133795362	0.100003527	0.0968900757	0.2489305196	-0.0179868073	-0.0384835554	0.0176790138	0.0733389889	-0.1231096075	0.1020239562	0.1897220866	-0.1184567759	0.0127579647	0.1375135404	0.0667757484	0.0124875418	-0.1435771531	0.0153653564	0.0798153339	-0.0024413113	0.0237461406	0.0322128948	-0.1529942463	0.1339137064	0.113720912	-0.1643335055	-0.0304260707	0.0819860112	0.0833681832	0.0956272211	0.1012959756	0.0156761869	0.2648764374	0.063531157	0.1576795407	-0.1480511318	0.1474554701	-0.1464644752	0.1450808039	-0.1433081659	0.0	0.0	0.0	0.0368523	-0.0068769	0.0013580920152899	4.729175361000007e-05	0.325975	-0.0116829999999999	0.106259700625	0.0001364924889999	-0.0876263999999999	0.0059323	3.519218329000117e-05	0.0076783859769599	-0.000978153	3.803699999999988e-05	1.446813368999991e-09	9.567832914090002e-07	-0.000701462	0.0001688399999999	4.92048937444e-07	2.8506945599999988e-08	-0.0025487	6.740000000000001e-05	4.542760000000002e-09	6.49587169e-06	0.0	0.0	0.0
5165.080611566191	-33.025988166942625	1090.7158944030343	26678057.723976977	12538.225369151403	-45.71804578199044	2090.1397101241737	157207095.40763184	4519.419450408444	-23.652023178946365	559.4182004574161	20425152.16873017	5191.258196746209	9383.900096460276	1.232165	49.969219	0.1530646	0.106506	-0.0378282942	0.0197308162	-0.0832070972	0.049995545	0.1323946405	-0.111670442	-0.0317094148	-0.0402940181	-0.2284103183	0.0351599737	0.1910338969	-0.1424418366	-0.1768733593	-0.0518199788	0.1081237495	0.0908638337	-0.1686882127	0.2241329087	0.0648749805	0.1661643603	-0.010682723	-0.120707974	-0.0546495743	0.12214084	0.0050926208	-0.04715871	0.1381066692	-0.0791238483	-0.1817078485	0.0878082095	0.1633316598	-0.0062724045	-0.1499117211	0.0372296403	-0.1255280231	-0.1045374277	-0.0059853645	0.0117771035	-0.2855988141	0.0065458465	0.0204933195	-0.0322123147	-0.1307765521	0.1381538882	-0.0217504349	-6.90966e-05	-0.0260850008	-0.0851183682	-0.0624231379	-0.0671512059	-0.0194905678	-0.1501211805	0.1865355173	-0.0017929334	0.1888602472	-0.1076976144	0.142509526	0.181069913	-0.0912026932	0.0063749983	-0.1178574423	-0.0682248644	-0.261159492	-0.1339984201	0.0090281898	0.1120889403	-0.0460460038	0.0790239267	0.1735927984	-0.132968785	0.0040985409	0.0290935135	-0.2311654319	-0.0440308204	-0.0080382634	-0.0137128012	-0.1219246727	-0.0025662513	-0.0564661841	-0.0005853957	0.1121637647	-0.1482277777	0.1481615273	-0.1480511318	0.1478966243	-0.1476980506	0.0	0.0	0.0	0.0473417	0.0104894	0.00224123655889	0.00011002751236	0.346279	0.0203039999999999	0.119909145841	0.0004122524159999	-0.191259	-0.1036326000000001	0.01073971578276	0.036580005081	-0.00099354	-1.5386999999999953e-05	2.3675976899999853e-10	9.871217316e-07	-0.000920027	-0.000218565	8.46449680729e-07	4.7770659225e-08	-0.00268752	-0.00013882	1.9270992400000002e-08	7.222763750400001e-06	0.0	0.0	0.0
